"sub_id","t","aoi","trial_id",""
"lmu_child01",1558583595316863,NA,"trial_sequence_A",NA
"lmu_child01",1558583595333529,NA,"trial_sequence_A",NA
"lmu_child01",1558583595350051,NA,"trial_sequence_A",NA
"lmu_child01",1558583595367294,NA,"trial_sequence_A",NA
"lmu_child01",1558583595383855,NA,"trial_sequence_A",NA
"lmu_child01",1558583595400521,NA,"trial_sequence_A",NA
"lmu_child01",1558583595417027,NA,"trial_sequence_A",NA
"lmu_child01",1558583595433693,NA,"trial_sequence_A",NA
"lmu_child01",1558583595450484,NA,"trial_sequence_A",NA
"lmu_child01",1558583595467150,NA,"trial_sequence_A",NA
"lmu_child01",1558583595483731,NA,"trial_sequence_A",NA
"lmu_child01",1558583595500397,NA,"trial_sequence_A",NA
"lmu_child01",1558583595517063,NA,"trial_sequence_A",NA
"lmu_child01",1558583595533663,NA,"trial_sequence_A",NA
"lmu_child01",1558583595550329,NA,"trial_sequence_A",NA
"lmu_child01",1558583595567015,NA,"trial_sequence_A",NA
"lmu_child01",1558583595583634,NA,"trial_sequence_A",NA
"lmu_child01",1558583595600255,NA,"trial_sequence_A",NA
"lmu_child01",1558583595616921,NA,"trial_sequence_A",NA
"lmu_child01",1558583595633582,NA,"trial_sequence_A",NA
"lmu_child01",1558583595650248,NA,"trial_sequence_A",NA
"lmu_child01",1558583595666875,NA,"trial_sequence_A",NA
"lmu_child01",1558583595683555,NA,"trial_sequence_A",NA
"lmu_child01",1558583595700221,NA,"trial_sequence_A",NA
"lmu_child01",1558583595716993,NA,"trial_sequence_A",NA
"lmu_child01",1558583595733483,NA,"trial_sequence_A",NA
"lmu_child01",1558583595750229,NA,"trial_sequence_A",NA
"lmu_child01",1558583595766852,NA,"trial_sequence_A",NA
"lmu_child01",1558583595783474,NA,"trial_sequence_A",NA
"lmu_child01",1558583595800109,NA,"trial_sequence_A",NA
"lmu_child01",1558583595816856,NA,"trial_sequence_A",NA
"lmu_child01",1558583595833467,NA,"trial_sequence_A",NA
"lmu_child01",1558583595850088,NA,"trial_sequence_A",NA
"lmu_child01",1558583595866837,NA,"trial_sequence_A",NA
"lmu_child01",1558583595883460,NA,"trial_sequence_A",NA
"lmu_child01",1558583595900082,NA,"trial_sequence_A",NA
"lmu_child01",1558583595916705,NA,"trial_sequence_A",NA
"lmu_child01",1558583595933453,NA,"trial_sequence_A",NA
"lmu_child01",1558583595950201,NA,"trial_sequence_A",NA
"lmu_child01",1558583595966698,NA,"trial_sequence_A",NA
"lmu_child01",1558583595983446,NA,"trial_sequence_A",NA
"lmu_child01",1558583596000068,NA,"trial_sequence_A",NA
"lmu_child01",1558583596016688,NA,"trial_sequence_A",NA
"lmu_child01",1558583596033312,NA,"trial_sequence_A",NA
"lmu_child01",1558583596050059,NA,"trial_sequence_A",NA
"lmu_child01",1558583596066683,NA,"trial_sequence_A",NA
"lmu_child01",1558583596083305,NA,"trial_sequence_A",NA
"lmu_child01",1558583596100053,NA,"trial_sequence_A",NA
"lmu_child01",1558583596116675,NA,"trial_sequence_A",NA
"lmu_child01",1558583596133297,NA,"trial_sequence_A",NA
"lmu_child01",1558583596149916,NA,"trial_sequence_A",NA
"lmu_child01",1558583596166663,NA,"trial_sequence_A",NA
"lmu_child01",1558583596183285,NA,"trial_sequence_A",NA
"lmu_child01",1558583596199906,NA,"trial_sequence_A",NA
"lmu_child01",1558583596216670,NA,"trial_sequence_A",NA
"lmu_child01",1558583596233293,NA,"trial_sequence_A",NA
"lmu_child01",1558583596249903,NA,"trial_sequence_A",NA
"lmu_child01",1558583596266524,NA,"trial_sequence_A",NA
"lmu_child01",1558583596283272,NA,"trial_sequence_A",NA
"lmu_child01",1558583596299894,NA,"trial_sequence_A",NA
"lmu_child01",1558583596316519,NA,"trial_sequence_A",NA
"lmu_child01",1558583596333263,NA,"trial_sequence_A",NA
"lmu_child01",1558583596349761,NA,"trial_sequence_A",NA
"lmu_child01",1558583596366508,NA,"trial_sequence_A",NA
"lmu_child01",1558583596383256,NA,"trial_sequence_A",NA
"lmu_child01",1558583596399879,NA,"trial_sequence_A",NA
"lmu_child01",1558583596416501,NA,"trial_sequence_A",NA
"lmu_child01",1558583596433125,NA,"trial_sequence_A",NA
"lmu_child01",1558583596449872,NA,"trial_sequence_A",NA
"lmu_child01",1558583596466372,NA,"trial_sequence_A",NA
"lmu_child01",1558583596483118,NA,"trial_sequence_A",NA
"lmu_child01",1558583596499741,NA,"trial_sequence_A",NA
"lmu_child01",1558583596516363,NA,"trial_sequence_A",NA
"lmu_child01",1558583596532984,NA,"trial_sequence_A",NA
"lmu_child01",1558583596549732,NA,"trial_sequence_A",NA
"lmu_child01",1558583596566356,NA,"trial_sequence_A",NA
"lmu_child01",1558583596582980,NA,"trial_sequence_A",NA
"lmu_child01",1558583596599602,NA,"trial_sequence_A",NA
"lmu_child01",1558583596616351,NA,"trial_sequence_A",NA
"lmu_child01",1558583596632972,NA,"trial_sequence_A",NA
"lmu_child01",1558583596649593,NA,"trial_sequence_A",NA
"lmu_child01",1558583596666217,NA,"trial_sequence_A",NA
"lmu_child01",1558583596682965,NA,"trial_sequence_A",NA
"lmu_child01",1558583596699585,NA,"trial_sequence_A",NA
"lmu_child01",1558583596716209,NA,"trial_sequence_A",NA
"lmu_child01",1558583596732957,NA,"trial_sequence_A",NA
"lmu_child01",1558583596749580,NA,"trial_sequence_A",NA
"lmu_child01",1558583596766202,NA,"trial_sequence_A",NA
"lmu_child01",1558583596782822,NA,"trial_sequence_A",NA
"lmu_child01",1558583596799447,NA,"trial_sequence_A",NA
"lmu_child01",1558583596816193,NA,"trial_sequence_A",NA
"lmu_child01",1558583596832828,NA,"trial_sequence_A",NA
"lmu_child01",1558583596849451,NA,"trial_sequence_A",NA
"lmu_child01",1558583596866199,NA,"trial_sequence_A",NA
"lmu_child01",1558583596882807,NA,"trial_sequence_A",NA
"lmu_child01",1558583596899431,NA,"trial_sequence_A",NA
"lmu_child01",1558583596916056,NA,"trial_sequence_A",NA
"lmu_child01",1558583596932676,NA,"trial_sequence_A",NA
"lmu_child01",1558583596949424,NA,"trial_sequence_A",NA
"lmu_child01",1558583596966045,NA,"trial_sequence_A",NA
"lmu_child01",1558583596982667,NA,"trial_sequence_A",NA
"lmu_child01",1558583596999289,NA,"trial_sequence_A",NA
"lmu_child01",1558583597015909,NA,"trial_sequence_A",NA
"lmu_child01",NA,NA,"trial_sequence_A",NA
"lmu_child01",1558583597032533,NA,"trial_sequence_A",NA
"lmu_child01",1558583597049281,NA,"trial_sequence_A",NA
"lmu_child01",1558583597066027,NA,"trial_sequence_A",NA
"lmu_child01",1558583597082649,NA,"trial_sequence_A",NA
"lmu_child01",1558583597099271,NA,"trial_sequence_A",NA
"lmu_child01",1558583597115894,NA,"trial_sequence_A",NA
"lmu_child01",1558583597132516,NA,"trial_sequence_A",NA
"lmu_child01",1558583597149140,NA,"trial_sequence_A",NA
"lmu_child01",1558583597165762,NA,"trial_sequence_A",NA
"lmu_child01",1558583597182508,NA,"trial_sequence_A",NA
"lmu_child01",1558583597199133,NA,"trial_sequence_A",NA
"lmu_child01",1558583597215767,NA,"trial_sequence_A",NA
"lmu_child01",1558583597232377,NA,"trial_sequence_A",NA
"lmu_child01",1558583597249125,NA,"trial_sequence_A",NA
"lmu_child01",1558583597265787,NA,"trial_sequence_A",NA
"lmu_child01",1558583597282383,NA,"trial_sequence_A",NA
"lmu_child01",1558583597299116,NA,"trial_sequence_A",NA
"lmu_child01",1558583597315749,NA,"trial_sequence_A",NA
"lmu_child01",1558583597332360,NA,"trial_sequence_A",NA
"lmu_child01",1558583597348984,NA,"trial_sequence_A",NA
"lmu_child01",1558583597365606,NA,"trial_sequence_A",NA
"lmu_child01",1558583597382228,NA,"trial_sequence_A",NA
"lmu_child01",1558583597398975,NA,"trial_sequence_A",NA
"lmu_child01",1558583597415597,NA,"trial_sequence_A",NA
"lmu_child01",1558583597432218,NA,"trial_sequence_A",NA
"lmu_child01",1558583597448840,NA,"trial_sequence_A",NA
"lmu_child01",1558583597465464,NA,"trial_sequence_A",NA
"lmu_child01",1558583597482210,NA,"trial_sequence_A",NA
"lmu_child01",1558583597498832,NA,"trial_sequence_A",NA
"lmu_child01",1558583597515455,NA,"trial_sequence_A",NA
"lmu_child01",1558583597532078,NA,"trial_sequence_A",NA
"lmu_child01",1558583597548827,NA,"trial_sequence_A",NA
"lmu_child01",NA,NA,"trial_sequence_A",NA
"lmu_child01",1558583597565449,NA,"trial_sequence_A",NA
"lmu_child01",1558583597582074,NA,"trial_sequence_A",NA
"lmu_child01",1558583597598820,NA,"trial_sequence_A",NA
"lmu_child01",1558583597615442,NA,"trial_sequence_A",NA
"lmu_child01",1558583597632065,NA,"trial_sequence_A",NA
"lmu_child01",1558583597648698,NA,"trial_sequence_A",NA
"lmu_child01",1558583597665435,NA,"trial_sequence_A",NA
"lmu_child01",1558583597682058,NA,"trial_sequence_A",NA
"lmu_child01",1558583597698690,NA,"trial_sequence_A",NA
"lmu_child01",1558583597715302,NA,"trial_sequence_A",NA
"lmu_child01",1558583597731926,NA,"trial_sequence_A",NA
"lmu_child01",1558583597748684,NA,"trial_sequence_A",NA
"lmu_child01",1558583597765296,NA,"trial_sequence_A",NA
"lmu_child01",1558583597782044,NA,"trial_sequence_A",NA
"lmu_child01",1558583597798675,NA,"trial_sequence_A",NA
"lmu_child01",1558583597815289,NA,"trial_sequence_A",NA
"lmu_child01",1558583597831910,NA,"trial_sequence_A",NA
"lmu_child01",1558583597848534,NA,"trial_sequence_A",NA
"lmu_child01",1558583597865279,NA,"trial_sequence_A",NA
"lmu_child01",1558583597881912,NA,"trial_sequence_A",NA
"lmu_child01",1558583597898539,NA,"trial_sequence_A",NA
"lmu_child01",1558583597915160,NA,"trial_sequence_A",NA
"lmu_child01",1558583597931779,NA,"trial_sequence_A",NA
"lmu_child01",1558583597948521,NA,"trial_sequence_A",NA
"lmu_child01",1558583597965145,NA,"trial_sequence_A",NA
"lmu_child01",1558583597981765,NA,"trial_sequence_A",NA
"lmu_child01",1558583597998512,NA,"trial_sequence_A",NA
"lmu_child01",1558583598015136,NA,"trial_sequence_A",NA
"lmu_child01",1558583598031757,NA,"trial_sequence_A",NA
"lmu_child01",1558583598048380,NA,"trial_sequence_A",NA
"lmu_child01",1558583598065003,NA,"trial_sequence_A",NA
"lmu_child01",1558583598081626,NA,"trial_sequence_A",NA
"lmu_child01",1558583598098372,NA,"trial_sequence_A",NA
"lmu_child01",1558583598114996,NA,"trial_sequence_A",NA
"lmu_child01",1558583598131617,NA,"trial_sequence_A",NA
"lmu_child01",1558583598148365,NA,"trial_sequence_A",NA
"lmu_child01",1558583598164987,NA,"trial_sequence_A",NA
"lmu_child01",1558583598181610,NA,"trial_sequence_A",NA
"lmu_child01",1558583598198355,NA,"trial_sequence_A",NA
"lmu_child01",1558583598214978,NA,"trial_sequence_A",NA
"lmu_child01",1558583598231600,NA,"trial_sequence_A",NA
"lmu_child01",1558583598248225,NA,"trial_sequence_A",NA
"lmu_child01",1558583598264846,NA,"trial_sequence_A",NA
"lmu_child01",1558583598281467,NA,"trial_sequence_A",NA
"lmu_child01",1558583598298227,NA,"trial_sequence_A",NA
"lmu_child01",1558583598314842,NA,"trial_sequence_A",NA
"lmu_child01",1558583598331463,NA,"trial_sequence_A",NA
"lmu_child01",1558583598348082,NA,"trial_sequence_A",NA
"lmu_child01",1558583598364830,NA,"trial_sequence_A",NA
"lmu_child01",1558583598381452,NA,"trial_sequence_A",NA
"lmu_child01",1558583598398073,NA,"trial_sequence_A",NA
"lmu_child01",1558583598414821,NA,"trial_sequence_A",NA
"lmu_child01",1558583598431442,NA,"trial_sequence_A",NA
"lmu_child01",1558583598448065,NA,"trial_sequence_A",NA
"lmu_child01",1558583598464687,NA,"trial_sequence_A",NA
"lmu_child01",1558583598481434,NA,"trial_sequence_A",NA
"lmu_child01",1558583598498057,NA,"trial_sequence_A",NA
"lmu_child01",1558583598514680,NA,"trial_sequence_A",NA
"lmu_child01",1558583598531300,NA,"trial_sequence_A",NA
"lmu_child01",1558583598548049,NA,"trial_sequence_A",NA
"lmu_child01",1558583598564670,NA,"trial_sequence_A",NA
"lmu_child01",1558583598581293,NA,"trial_sequence_A",NA
"lmu_child01",1558583598597917,NA,"trial_sequence_A",NA
"lmu_child01",1558583598614662,NA,"trial_sequence_A",NA
"lmu_child01",1558583598631286,NA,"trial_sequence_A",NA
"lmu_child01",1558583598647910,NA,"trial_sequence_A",NA
"lmu_child01",1558583598664531,NA,"trial_sequence_A",NA
"lmu_child01",1558583598681281,NA,"trial_sequence_A",NA
"lmu_child01",1558583598697903,NA,"trial_sequence_A",NA
"lmu_child01",1558583598714522,NA,"trial_sequence_A",NA
"lmu_child01",1558583598731146,NA,"trial_sequence_A",NA
"lmu_child01",1558583598747895,NA,"trial_sequence_A",NA
"lmu_child01",1558583598764517,NA,"trial_sequence_A",NA
"lmu_child01",1558583598781263,NA,"trial_sequence_A",NA
"lmu_child01",1558583598797886,NA,"trial_sequence_A",NA
"lmu_child01",1558583598814509,NA,"trial_sequence_A",NA
"lmu_child01",1558583598831130,NA,"trial_sequence_A",NA
"lmu_child01",1558583598847753,NA,"trial_sequence_A",NA
"lmu_child01",1558583598864501,NA,"trial_sequence_A",NA
"lmu_child01",1558583598881123,NA,"trial_sequence_A",NA
"lmu_child01",1558583598897871,NA,"trial_sequence_A",NA
"lmu_child01",1558583598914370,NA,"trial_sequence_A",NA
"lmu_child01",1558583598931116,NA,"trial_sequence_A",NA
"lmu_child01",1558583598947750,NA,"trial_sequence_A",NA
"lmu_child01",1558583598964375,NA,"trial_sequence_A",NA
"lmu_child01",1558583598981112,NA,"trial_sequence_A",NA
"lmu_child01",1558583598997735,NA,"trial_sequence_A",NA
"lmu_child01",1558583599014357,NA,"trial_sequence_A",NA
"lmu_child01",1558583599030979,NA,"trial_sequence_A",NA
"lmu_child01",1558583599047726,NA,"trial_sequence_A",NA
"lmu_child01",1558583599064348,NA,"trial_sequence_A",NA
"lmu_child01",1558583599080968,NA,"trial_sequence_A",NA
"lmu_child01",1558583599097590,NA,"trial_sequence_A",NA
"lmu_child01",1558583599114213,NA,"trial_sequence_A",NA
"lmu_child01",1558583599130962,NA,"trial_sequence_A",NA
"lmu_child01",1558583599147583,NA,"trial_sequence_A",NA
"lmu_child01",1558583599164331,NA,"trial_sequence_A",NA
"lmu_child01",1558583599180830,NA,"trial_sequence_A",NA
"lmu_child01",1558583599197577,NA,"trial_sequence_A",NA
"lmu_child01",1558583599214197,NA,"trial_sequence_A",NA
"lmu_child01",1558583599230820,NA,"trial_sequence_A",NA
"lmu_child01",1558583599247444,NA,"trial_sequence_A",NA
"lmu_child01",1558583599264190,NA,"trial_sequence_A",NA
"lmu_child01",1558583599280815,NA,"trial_sequence_A",NA
"lmu_child01",1558583599297437,NA,"trial_sequence_A",NA
"lmu_child01",1558583599314182,NA,"trial_sequence_A",NA
"lmu_child01",1558583599330818,NA,"trial_sequence_A",NA
"lmu_child01",1558583599347441,NA,"trial_sequence_A",NA
"lmu_child01",1558583599364053,NA,"trial_sequence_A",NA
"lmu_child01",1558583599380677,NA,"trial_sequence_A",NA
"lmu_child01",1558583599397424,NA,"trial_sequence_A",NA
"lmu_child01",1558583599414046,NA,"trial_sequence_A",NA
"lmu_child01",1558583599430793,NA,"trial_sequence_A",NA
"lmu_child01",1558583599447287,NA,"trial_sequence_A",NA
"lmu_child01",1558583599464035,NA,"trial_sequence_A",NA
"lmu_child01",1558583599480656,NA,"trial_sequence_A",NA
"lmu_child01",1558583599497279,NA,"trial_sequence_A",NA
"lmu_child01",1558583599513901,NA,"trial_sequence_A",NA
"lmu_child01",1558583599530648,NA,"trial_sequence_A",NA
"lmu_child01",1558583599547273,NA,"trial_sequence_A",NA
"lmu_child01",1558583599563894,NA,"trial_sequence_A",NA
"lmu_child01",1558583599580642,NA,"trial_sequence_A",NA
"lmu_child01",1558583599597265,NA,"trial_sequence_A",NA
"lmu_child01",1558583599613888,NA,"trial_sequence_A",NA
"lmu_child01",1558583599630508,NA,"trial_sequence_A",NA
"lmu_child01",1558583599647257,NA,"trial_sequence_A",NA
"lmu_child01",1558583599663881,NA,"trial_sequence_A",NA
"lmu_child01",1558583599680502,NA,"trial_sequence_A",NA
"lmu_child01",1558583599697125,NA,"trial_sequence_A",NA
"lmu_child01",1558583599713746,NA,"trial_sequence_A",NA
"lmu_child01",1558583599730494,NA,"trial_sequence_A",NA
"lmu_child01",1558583599747241,NA,"trial_sequence_A",NA
"lmu_child01",1558583599763863,NA,"trial_sequence_A",NA
"lmu_child01",1558583599780485,NA,"trial_sequence_A",NA
"lmu_child01",1558583599797107,NA,"trial_sequence_A",NA
"lmu_child01",1558583599813853,NA,"trial_sequence_A",NA
"lmu_child01",1558583599830475,NA,"trial_sequence_A",NA
"lmu_child01",1558583599847224,NA,"trial_sequence_A",NA
"lmu_child01",1558583599863846,NA,"trial_sequence_A",NA
"lmu_child01",1558583599880468,NA,"trial_sequence_A",NA
"lmu_child01",1558583599897090,NA,"trial_sequence_A",NA
"lmu_child01",1558583599913712,NA,"trial_sequence_A",NA
"lmu_child01",1558583599930461,NA,"trial_sequence_A",NA
"lmu_child01",1558583599947084,NA,"trial_sequence_A",NA
"lmu_child01",1558583599963705,NA,"trial_sequence_A",NA
"lmu_child01",1558583599980455,NA,"trial_sequence_A",NA
"lmu_child01",1558583599997091,NA,"trial_sequence_A",NA
"lmu_child01",1558583600013712,NA,"trial_sequence_A",NA
"lmu_child01",1558583600030321,NA,"trial_sequence_A",NA
"lmu_child01",1558583600046943,NA,"trial_sequence_A",NA
"lmu_child01",1558583600063567,NA,"trial_sequence_A",NA
"lmu_child01",1558583600080313,NA,"trial_sequence_A",NA
"lmu_child01",1558583600096936,NA,"trial_sequence_A",NA
"lmu_child01",1558583600113685,NA,"trial_sequence_A",NA
"lmu_child01",1558583600130192,NA,"trial_sequence_A",NA
"lmu_child01",1558583600146930,NA,"trial_sequence_A",NA
"lmu_child01",1558583600163553,NA,"trial_sequence_A",NA
"lmu_child01",1558583600180297,NA,"trial_sequence_A",NA
"lmu_child01",1558583600196921,NA,"trial_sequence_A",NA
"lmu_child01",1558583600213544,NA,"trial_sequence_A",NA
"lmu_child01",1558583600230178,NA,"trial_sequence_A",NA
"lmu_child01",1558583600246787,NA,"trial_sequence_A",NA
"lmu_child01",1558583600263410,NA,"trial_sequence_A",NA
"lmu_child01",1558583600280171,NA,"trial_sequence_A",NA
"lmu_child01",1558583600296781,NA,"trial_sequence_A",NA
"lmu_child01",1558583600313403,NA,"trial_sequence_A",NA
"lmu_child01",1558583600330025,NA,"trial_sequence_A",NA
"lmu_child01",1558583600346771,NA,"trial_sequence_A",NA
"lmu_child01",1558583600363407,NA,"trial_sequence_A",NA
"lmu_child01",1558583600380034,NA,"trial_sequence_A",NA
"lmu_child01",1558583600396779,NA,"trial_sequence_A",NA
"lmu_child01",1558583600413388,NA,"trial_sequence_A",NA
"lmu_child01",1558583600430010,NA,"trial_sequence_A",NA
"lmu_child01",1558583600446632,NA,"trial_sequence_A",NA
"lmu_child01",1558583600463253,NA,"trial_sequence_A",NA
"lmu_child01",1558583600480001,NA,"trial_sequence_A",NA
"lmu_child01",1558583600496624,NA,"trial_sequence_A",NA
"lmu_child01",1558583600513246,NA,"trial_sequence_A",NA
"lmu_child01",1558583600529994,NA,"trial_sequence_A",NA
"lmu_child01",1558583600546615,NA,"trial_sequence_A",NA
"lmu_child01",1558583600563237,NA,"trial_sequence_A",NA
"lmu_child01",1558583600579859,NA,"trial_sequence_A",NA
"lmu_child01",1558583600596608,NA,"trial_sequence_A",NA
"lmu_child01",1558583600613230,NA,"trial_sequence_A",NA
"lmu_child01",1558583600629852,NA,"trial_sequence_A",NA
"lmu_child01",1558583600646601,NA,"trial_sequence_A",NA
"lmu_child01",1558583600663222,NA,"trial_sequence_A",NA
"lmu_child01",1558583600679846,NA,"trial_sequence_A",NA
"lmu_child01",1558583600696469,NA,"trial_sequence_A",NA
"lmu_child01",1558583600713215,NA,"trial_sequence_A",NA
"lmu_child01",1558583600729837,NA,"trial_sequence_A",NA
"lmu_child01",1558583600746462,NA,"trial_sequence_A",NA
"lmu_child01",1558583600763086,NA,"trial_sequence_A",NA
"lmu_child01",1558583600779707,NA,"trial_sequence_A",NA
"lmu_child01",1558583600796453,NA,"trial_sequence_A",NA
"lmu_child01",1558583600813076,NA,"trial_sequence_A",NA
"lmu_child01",1558583600829700,NA,"trial_sequence_A",NA
"lmu_child01",1558583600846322,NA,"trial_sequence_A",NA
"lmu_child01",1558583600863070,NA,"trial_sequence_A",NA
"lmu_child01",1558583600879691,NA,"trial_sequence_A",NA
"lmu_child01",1558583600896313,NA,"trial_sequence_A",NA
"lmu_child01",1558583600913060,NA,"trial_sequence_A",NA
"lmu_child01",1558583600929681,NA,"trial_sequence_A",NA
"lmu_child01",1558583600946304,NA,"trial_sequence_A",NA
"lmu_child01",1558583600963054,NA,"trial_sequence_A",NA
"lmu_child01",1558583600979674,NA,"trial_sequence_A",NA
"lmu_child01",1558583600996296,NA,"trial_sequence_A",NA
"lmu_child01",1558583601012918,NA,"trial_sequence_A",NA
"lmu_child01",1558583601029681,NA,"trial_sequence_A",NA
"lmu_child01",1558583601046300,NA,"trial_sequence_A",NA
"lmu_child01",1558583601062928,NA,"trial_sequence_A",NA
"lmu_child01",1558583601079549,NA,"trial_sequence_A",NA
"lmu_child01",1558583601096156,NA,"trial_sequence_A",NA
"lmu_child01",1558583601112904,NA,"trial_sequence_A",NA
"lmu_child01",1558583601129528,NA,"trial_sequence_A",NA
"lmu_child01",1558583601146275,NA,"trial_sequence_A",NA
"lmu_child01",1558583601162897,NA,"trial_sequence_A",NA
